1.407310064053494958e-02,1.469634473829803736e-02
1.407210921492357998e-02,1.469507925781612760e-02
1.407163954752612724e-02,1.467824759426667423e-02
1.407193491434605669e-02,1.467475117973236938e-02
1.407092108892463514e-02,1.465737447269096355e-02
1.406896497883497119e-02,1.466613333982198959e-02
1.407238289030784267e-02,1.465219528444351715e-02
1.406966642633156357e-02,1.464454447676653837e-02
1.407017097104789824e-02,1.464337327079578630e-02
1.406921874383916700e-02,1.463887841268387245e-02
1.406956653542348543e-02,1.463708784462842971e-02
1.406973723847109066e-02,1.462642523145432812e-02
1.406856396809498533e-02,1.463467674061074038e-02
1.406924904202362485e-02,1.462534947387228966e-02
1.406926511706237289e-02,1.462506729799539426e-02
1.406799362045799660e-02,1.461670248941573762e-02
1.406805813818512267e-02,1.461674814920473943e-02
1.406792871818477765e-02,1.462081000841331836e-02
1.406834218113450774e-02,1.462150538918927448e-02
1.406751408641731052e-02,1.462066052117857833e-02
1.406768178393359020e-02,1.460456657895410452e-02
1.406756634420773706e-02,1.460651084401206820e-02
1.406767647112569519e-02,1.460687717476603573e-02
1.406793419290681794e-02,1.460641065963460064e-02
1.406741730223689743e-02,1.460245396366346114e-02
1.406659361968016185e-02,1.460465700800431081e-02
1.406738839044230881e-02,1.460430079688443059e-02
1.406666970920886564e-02,1.460195065354248471e-02
1.406736093081521234e-02,1.460213972878577487e-02
1.406654006151675414e-02,1.460419632178211122e-02
1.406688246945573921e-02,1.460473266238874850e-02
1.406744607741642478e-02,1.460220299673809126e-02
1.406649285342373608e-02,1.460404732028980530e-02
1.406632329389478214e-02,1.459607742031077994e-02
1.406629460473214459e-02,1.459849965592596374e-02
1.406590546938276017e-02,1.460583703829598616e-02
1.406570731682769276e-02,1.459505319190551598e-02
1.406588413213428687e-02,1.460081923797296524e-02
1.406550470657380938e-02,1.459520883187778208e-02
1.406616315068534746e-02,1.460080911833887794e-02
1.406573717480806909e-02,1.460120018147855608e-02
1.406632464486593306e-02,1.460255860067992580e-02
1.406512407677687655e-02,1.459994558972292286e-02
1.406517052083752078e-02,1.460002816593707758e-02
1.406479266382032814e-02,1.460250431896267971e-02
1.406459997080785132e-02,1.460463203274738227e-02
