1.404626487505317850e-02,1.423120952413158176e-02
1.404520001414060783e-02,1.422647771531074593e-02
1.404502947535058409e-02,1.421956609446879162e-02
1.404398565638576880e-02,1.421993704650006095e-02
1.404331205832813970e-02,1.421543594503035454e-02
1.404372406477975323e-02,1.421193266072288963e-02
1.404382319602504731e-02,1.420516235993640221e-02
1.404394554619741928e-02,1.419831840905419300e-02
1.404370749481964956e-02,1.419203087310455351e-02
1.404360289161879320e-02,1.419132094178656225e-02
1.404330999937781349e-02,1.419376490270868492e-02
1.404290223541301667e-02,1.419646781925583238e-02
1.404290873684374205e-02,1.419541754476045733e-02
1.404258954380736314e-02,1.419410789498139203e-02
1.404271276280431510e-02,1.419379220675058215e-02
1.404226222316292891e-02,1.420090953902442867e-02
1.404253317512432417e-02,1.419922510782877650e-02
1.404234158127221251e-02,1.420205358100278328e-02
1.404219128117703032e-02,1.419981769209254299e-02
1.404255086635992390e-02,1.420210186797793601e-02
1.404217557348433863e-02,1.419872309115066851e-02
1.404216398041371536e-02,1.419851470439478618e-02
1.404216070510897786e-02,1.420099263144011630e-02
1.404189133670332747e-02,1.420072911202710855e-02
1.404137816956334446e-02,1.420100540480073378e-02
1.404162740746740454e-02,1.419747945892535501e-02
1.404158635960422660e-02,1.419679486449926774e-02
1.404142785649357267e-02,1.419652006675963668e-02
1.404158734317922236e-02,1.419376222738469480e-02
1.404102189574960372e-02,1.419790095359710000e-02
1.404091912527682430e-02,1.419826120433240885e-02
1.404079745377119839e-02,1.420234886333100396e-02
1.404057500845003713e-02,1.420050517167195311e-02
1.404066925788476604e-02,1.420000375825317476e-02
1.404028677179737332e-02,1.419880833431701357e-02
1.404093797057375317e-02,1.419518138184668044e-02
1.403970348231732210e-02,1.419908208290998099e-02
1.404031952812333228e-02,1.419725182032821262e-02
1.403967136531510812e-02,1.419975605472610820e-02
1.403981295421440935e-02,1.419983576364380884e-02
1.404000071868120175e-02,1.419837566623331077e-02
1.403947294217394032e-02,1.419854347724201077e-02
1.403939464304706890e-02,1.419468138477589757e-02
1.403952220616692080e-02,1.419230831993950788e-02
1.403937158804915465e-02,1.419154797712437327e-02
1.403847992813626530e-02,1.418435290308281936e-02
1.403910285568866871e-02,1.418610348297555564e-02
1.403944238577738840e-02,1.419027551959450156e-02
1.403819875027349090e-02,1.418502031773230358e-02
1.403859569491332920e-02,1.418202303686026504e-02
1.403819277341609821e-02,1.418200934549631795e-02
1.403851476308405101e-02,1.417769653962390290e-02
1.403744225651517609e-02,1.417705060625233660e-02
1.403798275720430540e-02,1.417608893219262679e-02
1.403754055172172152e-02,1.417469810469053522e-02
1.403761212975278630e-02,1.418158493944258330e-02
1.403708267133228077e-02,1.418272378814495853e-02
1.403774667297652892e-02,1.418015773277996050e-02
1.403661562730245706e-02,1.417920552726888335e-02
1.403658121857050307e-02,1.418620393876851050e-02
1.403654989170687213e-02,1.419075198955137285e-02
1.403680993582155818e-02,1.419195213464751609e-02
1.403633851160441745e-02,1.419064620933910455e-02
1.403592168891390490e-02,1.417809508421240088e-02
1.403575855316501961e-02,1.417507933835909784e-02
1.403611649249908791e-02,1.417505363426586201e-02
1.403537315897422297e-02,1.417474935550500775e-02
1.403546596911087359e-02,1.417250213581081053e-02
1.403525135960384876e-02,1.417418887512912097e-02
1.403528402740805876e-02,1.417912385120119120e-02
1.403470294441458086e-02,1.418426000114583578e-02
1.403383771316184248e-02,1.418256896032620874e-02
1.403408450852132797e-02,1.418420704546803635e-02
1.403374644395935338e-02,1.418843620812276600e-02
1.403420698327986771e-02,1.418536351983434342e-02
1.403322909334705181e-02,1.418473909396936357e-02
1.403398862635210631e-02,1.418601860701054242e-02
1.403423631020767406e-02,1.418276856047879023e-02
1.403263955488718955e-02,1.418315393827667033e-02
1.403289195662415535e-02,1.417945598480593872e-02
1.403215108859394780e-02,1.417906279086542098e-02
1.403122572484451734e-02,1.417905182728279589e-02
1.403172515472038591e-02,1.418130269276164646e-02
1.403038780746942646e-02,1.418308542899959605e-02
1.403176140929474937e-02,1.417653935708359722e-02
1.403186589774518996e-02,1.418235926213699816e-02
1.403065658900866201e-02,1.418456698145934523e-02
1.403153260680052757e-02,1.417975137204882663e-02
1.402937744316881674e-02,1.418200336536033952e-02
1.402853675539081704e-02,1.418255235758027026e-02
1.402822533587549068e-02,1.417525952929842015e-02
1.402874648636586070e-02,1.417860898247646356e-02
1.402786764571375619e-02,1.417598902720166969e-02
1.402952396305743102e-02,1.417442797565355260e-02
1.402842739824414729e-02,1.416481147111445758e-02
1.402739428713245702e-02,1.417361559516394816e-02
1.402741391928938146e-02,1.416816742900181211e-02
1.402528763669814472e-02,1.417254357710398711e-02
1.402634245203141991e-02,1.417395974149798440e-02
1.402475502100190147e-02,1.417336804900888071e-02
1.402595571034287794e-02,1.416946635125625013e-02
1.402510262296275886e-02,1.416696395286501375e-02
1.402411656935747403e-02,1.416611057696956152e-02
1.402434956843834693e-02,1.416331806329741878e-02
1.402450012098444519e-02,1.415966598376451439e-02
1.402321190986171619e-02,1.415925608216339268e-02
1.402240250304718355e-02,1.416323927238304949e-02
1.402389196672848733e-02,1.416529698996129433e-02
1.402354059767539456e-02,1.416639943327447325e-02
1.402241142735098298e-02,1.416910733326826911e-02
1.401993845096646818e-02,1.416363388267156097e-02
1.401998970833810872e-02,1.416352458781797337e-02
1.402168695223737944e-02,1.416446176430310837e-02
1.402073461558296825e-02,1.416053368051191190e-02
1.402053510723071973e-02,1.415688561396499096e-02
1.401957181355084972e-02,1.415706061162833214e-02
1.401970908127733381e-02,1.415894175782324294e-02
1.401814727565505250e-02,1.416329214937485023e-02
1.401832400768896966e-02,1.416219227647099420e-02
1.401526408292541603e-02,1.416086791240998496e-02
1.401737284148880415e-02,1.415810251917907180e-02
1.401521436320935475e-02,1.415358780503141872e-02
1.401608256157999867e-02,1.415240798715186425e-02
1.401594831998592174e-02,1.415141045850495764e-02
1.401620517403903698e-02,1.415531247100158645e-02
1.401715967127985761e-02,1.415519103227537781e-02
1.401327723192565336e-02,1.415284445839221951e-02
1.401191629854628244e-02,1.414838933577500756e-02
1.401487658060554357e-02,1.415321583008215429e-02
1.401046240749401033e-02,1.416322880714508854e-02
1.401331466679001277e-02,1.416120387540005174e-02
1.401198272592294944e-02,1.416211238395262938e-02
1.400968514718894074e-02,1.416047487584146634e-02
1.400723409796967613e-02,1.415694974305474994e-02
1.400919017618638789e-02,1.415117374478918298e-02
1.401284666869244237e-02,1.414611161214159203e-02
1.400914364325331340e-02,1.414554675157838649e-02
1.400851249629252518e-02,1.414803991747899149e-02
1.400452913558653673e-02,1.414591350702300472e-02
1.400876229811291729e-02,1.413973348237762551e-02
1.400478216681149898e-02,1.414473316457011930e-02
1.400678858767510568e-02,1.414465196061842449e-02
1.400523570635662379e-02,1.414313277002214944e-02
1.400699812521373142e-02,1.414717271907625987e-02
1.400363125292250314e-02,1.414191019941609014e-02
1.400100895018205165e-02,1.414330999712214848e-02
1.400455609209860092e-02,1.414278786305678270e-02
1.399941340138022988e-02,1.414780246936055315e-02
1.399948415320829802e-02,1.413733597242399463e-02
1.399743130432628234e-02,1.413905961547616552e-02
1.400046170216844715e-02,1.413156902304839313e-02
1.399895923890427489e-02,1.412344440506367593e-02
1.399500635263025393e-02,1.411925828365078253e-02
1.399686868959265293e-02,1.412498573265453389e-02
1.399347191006436973e-02,1.412282546099000689e-02
1.399692942862725692e-02,1.412429054184715337e-02
1.399453061379746406e-02,1.413390308585759682e-02
1.399268114199601724e-02,1.412984475050822405e-02
1.399170595689444054e-02,1.412321039290055646e-02
1.399627315788248144e-02,1.411654296094434942e-02
1.399101042183581271e-02,1.410942631061583297e-02
1.399272135054186426e-02,1.411350602232845988e-02
1.399429549019460053e-02,1.411959631870550978e-02
1.399209627551738742e-02,1.412124300684997058e-02
1.399153293949542687e-02,1.411979366319276660e-02
1.398962267948062471e-02,1.412240291717160000e-02
1.398641756265470333e-02,1.412268435076387274e-02
1.398853463570539149e-02,1.410955548679868055e-02
1.398558544837208949e-02,1.411763569965089789e-02
1.398479684416872697e-02,1.411514122231696464e-02
1.398905650420550865e-02,1.411856938772337866e-02
1.398590338571105776e-02,1.412676317070183513e-02
1.398126222971904711e-02,1.412502030203707098e-02
1.398348363712675901e-02,1.412889390888780704e-02
1.398396597574777522e-02,1.412119089048950032e-02
