1.418255177841164574e-02,1.437929557299860890e-02
1.417925201523502834e-02,1.438040727850208381e-02
1.417121765872676742e-02,1.438076476919088534e-02
1.417139234249450638e-02,1.438246593650932027e-02
1.417631589523192515e-02,1.438235742724805998e-02
1.417717718063516742e-02,1.438628324019209336e-02
1.417867009018672700e-02,1.438929886483213301e-02
1.417730905462641182e-02,1.439107918492395048e-02
1.416749886358654835e-02,1.439220447123256384e-02
1.416968457859230091e-02,1.439126382900189800e-02
1.417249543972574737e-02,1.439343127063009292e-02
1.416947184930662101e-02,1.439248308350768273e-02
1.416629287208065816e-02,1.439154669385236257e-02
1.416407644645861948e-02,1.439355336069649167e-02
1.416205245917936083e-02,1.439096477692914690e-02
1.416478966281906234e-02,1.439248047709053464e-02
1.416212846452714023e-02,1.439136108951546630e-02
1.416548419917294799e-02,1.439271368283534004e-02
1.416072011199608939e-02,1.439136520491096291e-02
1.415951849058347603e-02,1.439042195626314899e-02
1.416778418783349106e-02,1.439291177053857521e-02
1.416323779985231499e-02,1.439279887152212015e-02
1.416774132664413467e-02,1.439467219955216024e-02
1.416552171342464785e-02,1.439610243666706972e-02
1.416361496460855941e-02,1.439538114501637094e-02
1.416320011422440850e-02,1.439648283639080421e-02
1.416420156822731022e-02,1.439858594066940368e-02
1.416363016567811529e-02,1.439978900795290187e-02
1.415934656597266951e-02,1.439918445635445486e-02
1.416486085249542629e-02,1.440092252505250844e-02
1.415660742578182980e-02,1.439919611664169583e-02
1.415873360469328997e-02,1.440159045374160215e-02
1.415959034862704705e-02,1.440142913023813656e-02
1.415500082525458433e-02,1.440104379203980753e-02
1.415955492516507257e-02,1.440094708024563727e-02
1.415790906234881685e-02,1.440080029780626061e-02
1.415941705300658576e-02,1.439962521521213901e-02
1.415894672814424667e-02,1.440003552014314757e-02
1.415799672127866782e-02,1.440148921501238632e-02
1.415975689202495641e-02,1.440280833644888916e-02
1.415982707058170004e-02,1.440366406435247652e-02
1.415642552707577738e-02,1.440333359809410109e-02
1.415646091626251123e-02,1.440286320838884276e-02
1.415345257832580431e-02,1.440329669671448244e-02
1.415342423270117556e-02,1.440270696053982252e-02
1.415400871125496035e-02,1.440321027340905370e-02
1.415334308606718688e-02,1.440207634476989816e-02
1.416000542180026814e-02,1.440338408027885993e-02
1.415554054034311518e-02,1.440286334556869358e-02
1.415591991585242806e-02,1.440392854710305717e-02
1.415245789368307569e-02,1.440363004374970585e-02
1.415433401757098218e-02,1.440405283204705331e-02
1.415351473647606315e-02,1.440366694512932449e-02
1.415143009915716642e-02,1.440201680871504818e-02
1.415525266259068903e-02,1.440322563755224231e-02
1.415392633071228118e-02,1.440281409800258337e-02
1.415278489662354609e-02,1.440072210529182509e-02
1.415075578519569936e-02,1.440132665689027210e-02
1.415121476495313953e-02,1.440220008099449452e-02
1.414822133674643531e-02,1.440233177365038593e-02
1.415158272680707048e-02,1.440360987831177178e-02
1.415141265305929798e-02,1.440460813607939011e-02
1.415075816732497618e-02,1.440454448462904352e-02
1.415001756504666482e-02,1.440376489154214339e-02
1.415068642924474998e-02,1.440536276243361245e-02
1.414837838590247976e-02,1.440484628029879352e-02
1.414852412422886591e-02,1.440625566607652008e-02
1.414639700274826668e-02,1.440509128351068896e-02
1.414739689722768583e-02,1.440631479059182110e-02
1.414818701009218360e-02,1.440665266456209008e-02
1.414445517322261703e-02,1.440713869277023516e-02
1.414700975837619723e-02,1.440804805799512749e-02
1.414675271120340201e-02,1.440887168581384166e-02
1.414559554477886824e-02,1.440742334095874815e-02
1.414340695065283843e-02,1.440817851603236853e-02
1.414549021696208039e-02,1.440616896841139145e-02
1.414369429713902351e-02,1.440717737748790223e-02
1.414347274197868577e-02,1.440772458790909663e-02
1.414278278136952595e-02,1.440712689530314512e-02
1.414201780939458586e-02,1.440755503361463782e-02
1.414472097771958883e-02,1.440777548163340444e-02
1.414110593373505385e-02,1.440662975552715885e-02
1.414126805562682283e-02,1.440779578425118758e-02
1.413811020908717700e-02,1.440779070859674223e-02
1.414344054038940007e-02,1.440856550038889690e-02
1.414003431831302796e-02,1.440700288471884714e-02
1.413769366207857578e-02,1.440716996977600868e-02
1.413781463654305813e-02,1.440739508190967168e-02
1.413887763174187517e-02,1.440724377253524771e-02
1.413737947807838444e-02,1.440659559774453737e-02
1.413983572756442007e-02,1.440684018941688384e-02
1.413954202302095814e-02,1.440625868403321713e-02
1.413737490233365861e-02,1.440391647527626724e-02
1.413321587599304131e-02,1.440376818385854032e-02
1.413633802486878067e-02,1.440283892755541383e-02
1.413482038573056140e-02,1.440394994715963814e-02
1.413638205141634629e-02,1.440607431431497124e-02
1.413662624537362182e-02,1.440545522165243529e-02
1.413550018373064925e-02,1.440378121594427900e-02
1.413439502998492525e-02,1.440288172766857749e-02
1.413574127577857907e-02,1.440047051744713404e-02
1.413224014555880016e-02,1.439805958158539220e-02
1.413465103176285778e-02,1.439936759145405212e-02
1.413348697601480609e-02,1.439714404326725324e-02
1.413317080405061474e-02,1.439781595017199448e-02
1.413729833144439577e-02,1.439720042418555709e-02
1.413635600223289018e-02,1.439829182707124886e-02
1.413164120285314955e-02,1.439852983411079972e-02
1.412667225255851040e-02,1.439867167807558183e-02
1.412590760619836412e-02,1.439754940972366552e-02
1.412815585638203114e-02,1.439794723128833519e-02
1.412668644250844596e-02,1.439613124443554597e-02
1.412729801564054782e-02,1.439586580142601657e-02
1.412634658635245240e-02,1.439756134437060638e-02
1.412224041243405684e-02,1.439645704657902502e-02
1.412828101242596252e-02,1.439496631315031507e-02
1.413000529699451682e-02,1.439575934986250631e-02
1.412737777412726055e-02,1.439518374321238463e-02
1.412257068866007957e-02,1.439371701625740546e-02
1.412302507553517446e-02,1.439383951786335318e-02
1.412145977667380280e-02,1.439495122336682809e-02
1.412193116406862403e-02,1.439402745425769764e-02
1.412561667794945408e-02,1.439377490615405784e-02
1.411837466219638230e-02,1.439142186018896666e-02
1.411298488048796929e-02,1.439172228406021548e-02
1.411649622472968199e-02,1.439031276110263984e-02
1.411477176878492105e-02,1.439245962575335172e-02
1.411948639678845333e-02,1.439259008379059450e-02
1.411683165937953517e-02,1.438753308580440274e-02
1.411597573805156887e-02,1.438986953300765842e-02
1.411395334457103516e-02,1.439143365765605670e-02
1.411354893099788649e-02,1.439030754826834367e-02
1.411424607227011740e-02,1.438805272307576953e-02
1.411249093998431271e-02,1.438558526911587303e-02
1.411274216036607389e-02,1.438547360471806660e-02
1.411148480741096153e-02,1.438449839316522857e-02
1.411130085219042610e-02,1.438334155549114181e-02
1.410801882645122685e-02,1.438275744369032702e-02
1.410832437309058988e-02,1.438175342436901274e-02
1.411078487270655754e-02,1.438179526422322767e-02
1.410970072968380402e-02,1.437970862152661462e-02
1.410543114855208544e-02,1.438058808154423288e-02
1.410404312123917855e-02,1.438171227041404668e-02
1.410454811550818262e-02,1.438142817094493348e-02
1.410723630555269642e-02,1.438089632466692594e-02
1.410837468914494762e-02,1.438013895471570644e-02
1.410637733372824797e-02,1.437848964138052979e-02
1.409627307825488812e-02,1.438171940376624207e-02
1.409844146712611879e-02,1.437909981735282193e-02
1.409826873704713920e-02,1.437784407300696753e-02
1.409858814802164399e-02,1.437864698666834785e-02
1.410120686215186186e-02,1.437474325968014777e-02
1.409818316890701188e-02,1.437135162507157012e-02
1.409803266632207383e-02,1.437339629073411916e-02
1.409383446338054700e-02,1.437191378809640242e-02
1.408796655919237854e-02,1.437097108816798655e-02
1.409773954445771478e-02,1.436874575664313924e-02
1.409516896990402682e-02,1.436704760728140309e-02
1.409472717918014255e-02,1.436582506045921970e-02
1.409206933986187869e-02,1.436458975591099925e-02
1.409207533802912110e-02,1.436489114004119681e-02
1.409238535758748460e-02,1.436438686691301689e-02
1.407909664084953764e-02,1.436262149942483732e-02
1.408725682176893701e-02,1.436340493354753417e-02
1.408637503977134414e-02,1.436239528985237476e-02
1.409550803772946677e-02,1.436113789934832102e-02
1.408399311614626052e-02,1.436002043229115191e-02
1.408637749045110396e-02,1.435988901399496039e-02
1.408987964892812438e-02,1.436072485082031530e-02
1.408384801191184081e-02,1.435860336444183018e-02
1.408722163823365216e-02,1.436094763089653011e-02
1.408412838338640206e-02,1.435787974073368320e-02
1.407122408061825536e-02,1.435637419188118616e-02
1.407161725191222700e-02,1.435498263948394373e-02
1.406321203729213841e-02,1.435555975511241394e-02
1.407051557710350433e-02,1.435380645945102430e-02
1.407403687830283828e-02,1.435267006157456976e-02
1.406073393733971687e-02,1.435394432520015889e-02
1.406282724629468600e-02,1.435327694523046496e-02
1.408356678355624468e-02,1.434852448651102036e-02
1.405812267807449861e-02,1.434690603864206652e-02
1.408000436920486299e-02,1.434745050546626377e-02
1.406615028236020588e-02,1.434648736574021567e-02
1.406952349737912097e-02,1.434662660328784971e-02
1.407348629796278776e-02,1.434735324495269373e-02
1.405877474740430295e-02,1.434444942189031132e-02
1.405906504156124656e-02,1.434440072304360263e-02
1.406457367266917592e-02,1.434322125069428452e-02
1.406119140898653454e-02,1.434399247581034237e-02
1.405569054122078089e-02,1.433877950433483026e-02
1.405489777202507430e-02,1.434013813356809983e-02
1.405213578738584955e-02,1.433799209199648587e-02
1.405645073179954616e-02,1.433700960991160338e-02
1.407048718006601203e-02,1.433503860982844429e-02
1.405636250732821176e-02,1.433253370576952936e-02
1.405608314697327083e-02,1.433268940489914982e-02
1.404775429759099609e-02,1.432741799480758728e-02
1.404915387566025263e-02,1.432597925254198469e-02
1.406290661061612192e-02,1.432481185201945652e-02
1.404833243522512348e-02,1.432163380643715171e-02
1.403842253750806068e-02,1.432350905498509103e-02
1.404873126193392600e-02,1.432259886668109730e-02
1.403053561595063448e-02,1.432312810654195676e-02
1.403483998645236284e-02,1.432595593196750450e-02
1.402855215914431720e-02,1.431587060658374815e-02
1.403356955749266062e-02,1.431776835262706798e-02
1.402466848295539671e-02,1.432038450954424037e-02
1.404469161625906612e-02,1.431993826349256191e-02
1.403296619328086962e-02,1.431569844587214126e-02
1.402839816048475664e-02,1.431753418662331384e-02
1.402312371496361801e-02,1.431924138985514287e-02
1.403755242623016056e-02,1.431567498811781025e-02
1.402009548024928283e-02,1.431603330188571319e-02
1.401409799851104435e-02,1.431234343828348410e-02
1.402583553778707047e-02,1.431142858586459572e-02
1.402014139193512310e-02,1.430994663194627876e-02
1.401212729209452487e-02,1.430645759964428200e-02
1.402868346759407817e-02,1.430547086498405382e-02
1.402473663927289969e-02,1.430612301799040996e-02
1.400530106929474133e-02,1.430456657541360685e-02
1.401229201890463912e-02,1.430309847666012824e-02
1.401426222833015989e-02,1.430104160199094018e-02
1.402698742582442898e-02,1.430177167315203196e-02
1.401998317742087288e-02,1.430000452232580398e-02
1.402610823160756193e-02,1.429606718627438044e-02
1.400495163320878041e-02,1.429361509645767081e-02
1.400571509707309974e-02,1.429235907775211652e-02
1.399846454678492155e-02,1.428832173759012752e-02
1.401029123596379995e-02,1.428756313302025766e-02
1.401328041404057215e-02,1.428862476787852442e-02
1.400543121238629479e-02,1.428341947847460748e-02
1.402752223955344192e-02,1.428747026226188585e-02
1.398450993065727087e-02,1.428315595598297731e-02
1.398892574710637604e-02,1.428396915813309916e-02
1.398013940893966245e-02,1.428460388929852186e-02
1.399492987824144455e-02,1.428337366040474503e-02
1.397726171108550769e-02,1.428626568600003741e-02
1.399075424554637251e-02,1.428231792428002328e-02
1.399190263750911024e-02,1.427488414821471117e-02
1.397910445088830153e-02,1.427858334004673303e-02
1.395939581006199783e-02,1.427031098355906712e-02
1.399084774840488217e-02,1.427791390237928906e-02
1.397194039417176854e-02,1.426946197746812445e-02
1.397789081600358044e-02,1.427260257295141083e-02
1.396591235605583112e-02,1.427295800594246405e-02
1.397709400232939082e-02,1.427550996268989007e-02
1.398494262130456529e-02,1.427240750320487271e-02
1.395463484193210785e-02,1.426457412223684253e-02
1.396968134728706484e-02,1.426800348130413849e-02
1.397606271172886078e-02,1.426493312190399432e-02
1.396292801078809556e-02,1.426214041452001854e-02
1.397019936614779696e-02,1.425669999885339524e-02
1.398013385635055693e-02,1.425484189778669294e-02
1.395576779289859834e-02,1.425202559546853709e-02
1.395875897607699173e-02,1.425559117412676831e-02
1.394148308905875100e-02,1.425468496403842385e-02
1.396034888456168001e-02,1.425496165579564350e-02
1.394160723398306205e-02,1.425065297389057836e-02
1.395821535361094212e-02,1.424580051106056830e-02
1.394054463294952181e-02,1.424595950250658570e-02
1.395655252455019896e-02,1.424853093879269519e-02
1.395352550660693310e-02,1.424329300058450529e-02
1.393950273416178116e-02,1.424464820032152711e-02
1.396496683924687565e-02,1.424004718815635555e-02
1.394644055714752522e-02,1.423732800917191892e-02
1.394016676555082969e-02,1.423913357035611581e-02
1.393421488702125885e-02,1.422491158659905386e-02
1.393714910474846275e-02,1.423115052617186099e-02
1.392355586962839772e-02,1.422805314234128898e-02
1.396024391663492660e-02,1.423204960290801180e-02
1.393674741605700589e-02,1.423188306657025178e-02
1.392777362659513608e-02,1.423046627308062993e-02
1.393885830821080599e-02,1.422578391326447846e-02
1.397031807844634731e-02,1.422559419353208558e-02
1.392258624018712435e-02,1.421815630207127687e-02
1.393016636405887757e-02,1.421905153777163096e-02
1.392951801359276418e-02,1.421989313615068008e-02
1.394161280370978875e-02,1.420681536952151519e-02
1.391154645913767439e-02,1.420862573200045928e-02
1.392180911763911226e-02,1.420856811646350679e-02
1.392951343784803835e-02,1.420960697946669141e-02
1.390908865012815444e-02,1.421030138386681317e-02
1.392664982711809551e-02,1.421143147147017373e-02
1.390737050082780854e-02,1.421130060189338198e-02
1.390776099865295365e-02,1.420056874787711462e-02
1.387762144216523295e-02,1.420812296785062614e-02
1.390066412140954222e-02,1.420461623934799605e-02
1.390447155232399368e-02,1.421011852312691580e-02
1.393116255681222694e-02,1.420286705908210129e-02
1.389121736789174742e-02,1.420027353684016024e-02
1.390537449928314420e-02,1.420556113415400931e-02
1.393282449471669460e-02,1.419557265774427229e-02
1.391103659778439305e-02,1.420150266829513751e-02
1.390523679850086403e-02,1.420545207617334924e-02
1.389792311321804731e-02,1.420683622085869811e-02
1.389299366513910977e-02,1.420054721064068284e-02
1.390878486866372471e-02,1.420143887966494010e-02
1.389756200641239364e-02,1.420270765609653492e-02
1.386895806642700173e-02,1.420144903097383254e-02
1.392426128837142424e-02,1.419805040019291031e-02
1.390320717294439568e-02,1.419272974253523931e-02
1.388213180686770874e-02,1.419535330716430524e-02
1.390898289387084916e-02,1.418226415460759927e-02
1.390944857443797943e-02,1.419835754587680555e-02
1.393149828280163156e-02,1.419874041483783558e-02
1.388590456837549350e-02,1.418772624469050343e-02
1.392006791823893405e-02,1.419548074724484923e-02
1.389885360033365352e-02,1.419281067864667199e-02
1.386465976264299876e-02,1.419781733162795399e-02
1.386585182126326594e-02,1.418665871109869164e-02
1.386424947086595250e-02,1.418793036830713269e-02
1.386338400388326120e-02,1.419479128131932374e-02
