1.413396260458282122e-02,1.448518826831719265e-02
1.413069940398962304e-02,1.447356068302362193e-02
1.412580897097601325e-02,1.447102477010819843e-02
1.412763094321362912e-02,1.446614408902930672e-02
1.412775166396766820e-02,1.445888728330333405e-02
1.412525761947249284e-02,1.445494114840269705e-02
1.412422659574743590e-02,1.444848827099731725e-02
1.412811954759253530e-02,1.444418239046987677e-02
1.412054674331643216e-02,1.443839223473666368e-02
1.411483650733543274e-02,1.443651187044160157e-02
1.412139993513211213e-02,1.443554569452061738e-02
1.412507737946715192e-02,1.442913250800190172e-02
1.412206351927836577e-02,1.442520352011082176e-02
1.412422478540579021e-02,1.442120901834657333e-02
1.412147343329508802e-02,1.441684213272138512e-02
1.412072651365766512e-02,1.441261242317265316e-02
1.411794664012668531e-02,1.441148652729810561e-02
1.411459405818436472e-02,1.441253222162197471e-02
1.411865489359913003e-02,1.441119536970952852e-02
1.412022814880469455e-02,1.441019804224926912e-02
1.411881982255460202e-02,1.440787226559439582e-02
1.411775202839968962e-02,1.440814853056112538e-02
1.411622642275255600e-02,1.440754496948766852e-02
1.411731361830473666e-02,1.440600850179065556e-02
1.411922606492794011e-02,1.440307041977059894e-02
1.411700691910391242e-02,1.440278042353326793e-02
1.411824105120661546e-02,1.439957618713378837e-02
1.411809038296128402e-02,1.439843136806542682e-02
1.411916733129659797e-02,1.439775238747583071e-02
1.411666835105863244e-02,1.439678095131685480e-02
1.411772247371837624e-02,1.439366846166572483e-02
1.411695846684682745e-02,1.439354549506332258e-02
1.411606421784890146e-02,1.439160836118681674e-02
1.411783581647627073e-02,1.438871666490177705e-02
1.411613047464529286e-02,1.438654131739050719e-02
1.411693877511174811e-02,1.438659248516006330e-02
1.411495804786682198e-02,1.438761802662409488e-02
1.411645656670403731e-02,1.438841710459536939e-02
1.411595129351902837e-02,1.439007763193124977e-02
1.411845544860151208e-02,1.438523664173902220e-02
1.411619984830348069e-02,1.438539998237588040e-02
1.411689510488920059e-02,1.438460063114548743e-02
1.411600040330586274e-02,1.438415515047089706e-02
1.411664626830628350e-02,1.438426240467410334e-02
1.411589229516791756e-02,1.438303246539096754e-02
1.411588893066504681e-02,1.438186271142822929e-02
1.411554316394991737e-02,1.438082576139608493e-02
1.411559838790948235e-02,1.438061084310099901e-02
1.411602565415609120e-02,1.437988930240401489e-02
1.411581342575543227e-02,1.437901118423330800e-02
1.411487235551577187e-02,1.438034892423788180e-02
1.411546245003839593e-02,1.438048186479803404e-02
1.411598963518880499e-02,1.437738508754610005e-02
1.411544280953940141e-02,1.437673425264549866e-02
1.411554338597294928e-02,1.437711538079816491e-02
1.411453480365283154e-02,1.437900770017957325e-02
1.411401888190162886e-02,1.437987092572843434e-02
1.411433937214848569e-02,1.437945031163344149e-02
1.411475365858706581e-02,1.437886444408777512e-02
1.411390480475985948e-02,1.437705738155069940e-02
1.411461612385801756e-02,1.437729661990714940e-02
1.411481549200150828e-02,1.437785372693081015e-02
1.411523362114641168e-02,1.437641447116447431e-02
1.411441941145156337e-02,1.437627381103428158e-02
