1.403495362462480085e-02,1.417879774153369202e-02
1.403298244119327923e-02,1.419228188767516878e-02
1.403159240532504161e-02,1.420030160383744730e-02
1.403058495705504678e-02,1.420743042863535470e-02
1.402982709697405718e-02,1.421595504941423026e-02
1.402924313765614023e-02,1.422268901734610735e-02
1.402877668463792249e-02,1.422792329780922516e-02
1.402838683656557062e-02,1.423236376643636190e-02
1.402805996952027727e-02,1.423680982669862406e-02
1.402777251485106194e-02,1.423938706050491103e-02
1.402752072279283939e-02,1.424277043688652357e-02
1.402728784348420028e-02,1.424518221657725993e-02
1.402706742468820024e-02,1.424681958212389854e-02
1.402685461925859238e-02,1.424865664372105406e-02
1.402664552944320360e-02,1.424965909458099193e-02
1.402643738674516465e-02,1.425077416133662019e-02
1.402622916208504794e-02,1.425234641256543748e-02
1.402602710507132831e-02,1.425249594782398641e-02
1.402583810279531447e-02,1.425403046006915898e-02
1.402564990420301395e-02,1.425398774871942768e-02
1.402546053309764763e-02,1.425521350070845482e-02
1.402526948404640011e-02,1.425481135832434680e-02
1.402507645196819988e-02,1.425503711831578764e-02
1.402488069009744445e-02,1.425537207000942240e-02
1.402468174536597965e-02,1.425630392419918561e-02
1.402447948572378873e-02,1.425491586908117503e-02
1.402427548666415613e-02,1.425463708873192167e-02
1.402406819773776778e-02,1.425589249277952643e-02
1.402385730020320499e-02,1.425541356103487631e-02
1.402364238652680298e-02,1.425524810691932570e-02
1.402342309243265542e-02,1.425642278742662687e-02
1.402319954086388154e-02,1.425561380349925009e-02
1.402297218488863725e-02,1.425620538756718070e-02
1.402274015024475122e-02,1.425530109084954811e-02
1.402250336407704495e-02,1.425540928079300530e-02
1.402226137559408475e-02,1.425508824443890050e-02
1.402201400721136970e-02,1.425412764888031938e-02
1.402176115875302352e-02,1.425455769479866755e-02
1.402150312846994588e-02,1.425469823244239140e-02
1.402123997100352196e-02,1.425438513730298978e-02
1.402097100561315417e-02,1.425431749126763667e-02
1.402069562669015258e-02,1.425432270041306244e-02
1.402041401864919518e-02,1.425439402563504453e-02
1.402012543700140168e-02,1.425373346592471134e-02
1.401983000241316737e-02,1.425350114896700021e-02
1.401952734833186200e-02,1.425277348963516731e-02
1.401921707633071654e-02,1.425279053774746937e-02
1.401889914542869126e-02,1.425282780317243918e-02
1.401857366263183427e-02,1.425256842051506739e-02
1.401824009518663414e-02,1.425371430501216549e-02
1.401789612538765356e-02,1.425233668639880324e-02
1.401753990453468053e-02,1.425166230241791537e-02
1.401717379586763998e-02,1.425175599418039736e-02
1.401679878748492321e-02,1.425248849838175319e-02
1.401641407797954084e-02,1.425138435990324151e-02
1.401601893424623581e-02,1.425085515808385307e-02
1.401561350427209425e-02,1.425008866694066345e-02
1.401519675897768685e-02,1.424988408959303524e-02
1.401476898750701576e-02,1.424975333275733079e-02
1.401432926778669458e-02,1.424943074823063240e-02
1.401387716040891802e-02,1.424865349273448517e-02
1.401341180249513624e-02,1.424834309323677259e-02
1.401293298230998040e-02,1.424827987315365092e-02
1.401244020125080869e-02,1.424791550618077773e-02
1.401193299031239410e-02,1.424695447349111181e-02
1.401141058223861341e-02,1.424576436589928066e-02
1.401087213691816317e-02,1.424590246289444799e-02
1.401031473559036407e-02,1.424468330429928126e-02
1.400973871521042635e-02,1.424591666965470058e-02
1.400914358855933142e-02,1.424520950084246299e-02
1.400853754273801398e-02,1.424401176167044460e-02
1.400791229502311441e-02,1.424356324696376963e-02
1.400726594890320566e-02,1.424348512799617807e-02
1.400659897566023868e-02,1.424297029686119771e-02
1.400591044866738265e-02,1.424172206904890034e-02
1.400519638593366277e-02,1.424124798217377141e-02
1.400446201026485198e-02,1.424134710164722158e-02
1.400371003323971041e-02,1.424110604206781615e-02
1.400293425306097309e-02,1.423863832781203757e-02
1.400213483137607157e-02,1.423726336841277251e-02
1.400130942771232560e-02,1.423905008708000949e-02
1.400045683312907928e-02,1.423721420937954125e-02
1.399957583413222358e-02,1.423495123639554813e-02
1.399866533106387811e-02,1.423488277073941058e-02
1.399772446104549477e-02,1.423509488859825076e-02
1.399675115908804134e-02,1.423115950672566334e-02
1.399574169819367726e-02,1.423405692083768229e-02
1.399469893565152487e-02,1.423113546451600618e-02
1.399361627806772028e-02,1.423179403892266444e-02
1.399250291885539149e-02,1.423118280216971801e-02
1.399134923430050102e-02,1.422845091502843162e-02
1.399015230564236954e-02,1.422674238818396643e-02
1.398891043216786943e-02,1.422857669949804775e-02
1.398761980947053028e-02,1.422588952722396438e-02
1.398627473435573067e-02,1.422489421617174205e-02
1.398486419430755232e-02,1.422356213204636725e-02
1.398340215475346072e-02,1.422105667880694396e-02
1.398187998007780972e-02,1.421917237062505189e-02
1.398028558770420850e-02,1.421951116542947285e-02
1.397861013255836948e-02,1.421476155405649276e-02
1.397681358982534941e-02,1.421876658548190502e-02
1.397497049035508788e-02,1.421843573189218897e-02
1.397304885299994505e-02,1.421643243298628852e-02
1.397102910020681099e-02,1.421172347480418457e-02
1.396889803835779306e-02,1.421311196705327823e-02
1.396664545406723322e-02,1.420972312653310567e-02
1.396426474938782490e-02,1.420556923375956675e-02
1.396173787444852758e-02,1.420631612685912398e-02
1.395905002371057232e-02,1.420495429960619456e-02
1.395618377112540880e-02,1.419758605447045061e-02
1.395302937402353657e-02,1.419769247767577354e-02
1.394965616776981492e-02,1.419866626002207546e-02
1.394605646841939536e-02,1.419510398774405727e-02
1.394217177553883601e-02,1.419146206653965070e-02
1.393795385672173641e-02,1.419074395123649975e-02
1.393336066314516605e-02,1.418705370883344315e-02
1.392833312519458147e-02,1.418498569631321607e-02
1.392279705125198247e-02,1.417927139127773614e-02
1.391667284703236411e-02,1.417760333548619481e-02
1.390989050781389798e-02,1.417168640197917148e-02
